"","A","B"
"EV",0.275438786813141,0.275438786533047
"STD",1.37826543096228e-06,1.37826542751711e-06
"Q.05",0.275436519770678,0.27543651949059
"Q.95",0.275441053860464,0.275441053580365
"theta0",76121882904.0519,76121882904.0519
"theta1",28937401948.2793,28937401948.2793
