"","A","B"
"EV",0.239628174383025,0.239628170615302
"STD",6.07100153332253e-06,6.07100048687842e-06
"Q.05",0.239618188534019,0.239618184768018
"Q.95",0.239638160351801,0.239638156582357
"theta0",3758971521.40636,3758971521.40636
"theta1",1184624999.81187,1184624999.81187
