"","A","B"
"EV",0.415651082739678,0.415651105918551
"STD",1.54396921681899e-05,1.54397106965072e-05
"Q.05",0.415625686800144,0.415625709948541
"Q.95",0.415676478867471,0.41567650207682
"theta0",595380103.658696,595380103.658696
"theta1",423497655.606302,423497655.606302
