"","A","B"
"EV",0.275500629541064,0.275500647196729
"STD",1.21313851452128e-05,1.21314061157437e-05
"Q.05",0.275480675376421,0.275480692997593
"Q.95",0.275520584082131,0.275520601772291
"theta0",982598565.41172,982598565.41172
"theta1",373646336.165831,373646336.165831
