"","A","B"
"EV",0.275483522192755,0.275483537100965
"STD",1.0832891197031e-05,1.08328988275593e-05
"Q.05",0.275465703822474,0.275465718718133
"Q.95",0.275501340863225,0.275501355783986
"theta0",1232259927.94544,1232259927.94544
"theta1",468543267.446253,468543267.446253
