"","A","B"
"EV",0.239656779994098,0.239656784276911
"STD",9.76722629412812e-06,9.76723662939522e-06
"Q.05",0.239640714491479,0.239640718757292
"Q.95",0.239672845806667,0.239672850106481
"theta0",1452330412.38536,1452330412.38536
"theta1",457768051.318636,457768051.318636
