"","A","B"
"EV",0.275571654526973,0.275571655044699
"STD",1.64971686133961e-06,1.6497169046156e-06
"Q.05",0.275568940987689,0.275568941505344
"Q.95",0.275574368073215,0.275574368591012
"theta0",53138165641.4147,53138165641.4147
"theta1",20213693093.3731,20213693093.3731
