"","A","B"
"EV",0.239688799289083,0.239688894986314
"STD",2.15411561650464e-05,2.15411781696368e-05
"Q.05",0.239653367993885,0.239653463654923
"Q.95",0.23972423209156,0.239724327824986
"theta0",298599277.150472,298599277.150472
"theta1",94133719.1607947,94133719.1607947
