"","A","B"
"EV",0.239694267141958,0.239694264848057
"STD",1.17450403669201e-05,1.17450570556191e-05
"Q.05",0.239674948493749,0.239674946172398
"Q.95",0.239713586238239,0.239713583971789
"theta0",1004438938.93821,1004438938.93821
"theta1",316659790.260616,316659790.260616
