"","A","B"
"EV",0.275509580343966,0.275509544203815
"STD",1.77218042020318e-05,1.77217968035059e-05
"Q.05",0.275480430971671,0.275480394843689
"Q.95",0.275538730519502,0.275538694367182
"theta0",460451874.182363,460451874.182363
"theta1",175100853.954548,175100853.954548
