"","A","B"
"EV",0.415648956722178,0.415648988663302
"STD",1.94040130798528e-05,1.94039908105261e-05
"Q.05",0.41561704010956,0.415617072087314
"Q.95",0.41568087363215,0.415680905536644
"theta0",376955154.382504,376955154.382504
"theta1",268128257.369822,268128257.369822
