"","A","B"
"EV",0.239682410493402,0.239683101558739
"STD",9.0287010488366e-05,9.02862777459622e-05
"Q.05",0.23953391481762,0.239534607087934
"Q.95",0.239830932649577,0.239831622509384
"theta0",16994988.0244539,16994988.0244539
"theta1",5357507.83551766,5357507.83551766
