"","A","B"
"EV",0.415668342206871,0.415668448331466
"STD",2.4195126067826e-05,2.41950749137248e-05
"Q.05",0.415628544997104,0.415628651205839
"Q.95",0.41570813987885,0.415708245919303
"theta0",242441934.755902,242441934.755902
"theta1",172462774.873841,172462774.873841
