"","A","B"
"EV",0.275498200704729,0.275498200612981
"STD",1.10500246354195e-05,1.10500180198565e-05
"Q.05",0.275480025187787,0.27548002510692
"Q.95",0.275516376533985,0.275516376431355
"theta0",1184324380.83098,1184324380.83098
"theta1",450349793.749842,450349793.749842
