"","A","B"
"EV",0.415624985887538,0.415624985891102
"STD",3.50327670812012e-07,3.50327670673394e-07
"Q.05",0.415624409649846,0.415624409653411
"Q.95",0.415625562125326,0.41562556212889
"theta0",1156474447831.6,1156474447831.6
"theta1",822519211901.54,822519211901.54
