"","A","B"
"EV",0.275419116889869,0.275419116890635
"STD",9.9634092531742e-08,9.96340925257491e-08
"Q.05",0.275418953006383,0.275418953007149
"Q.95",0.27541928077338,0.275419280774146
"theta0",14566388390772.2,14566388390772.2
"theta1",5536803302964.03,5536803302964.03
