"","A","B"
"EV",0.239664614519336,0.239664619824612
"STD",8.59297344367853e-06,8.59297884140389e-06
"Q.05",0.239650480455746,0.239650485752145
"Q.95",0.239678748822815,0.239678754136971
"theta0",1876404999.92251,1876404999.92251
"theta1",591459895.319255,591459895.319255
