"","A","B"
"EV",0.239675581947502,0.239675408946849
"STD",2.82450991810338e-05,2.82451297295045e-05
"Q.05",0.239629124189527,0.239628951138631
"Q.95",0.239722042297148,0.239721869346747
"theta0",173671756.929752,173671756.929752
"theta1",54746182.899377,54746182.899377
