"","A","B"
"EV",0.239676669330003,0.239676435946331
"STD",4.09705558479674e-05,4.09705986086138e-05
"Q.05",0.239609281489175,0.239609048035178
"Q.95",0.239744062623816,0.239743829310488
"theta0",82540308.5679042,82540308.5679042
"theta1",26019158.9314707,26019158.9314707
