"","A","B"
"EV",0.239673933877086,0.239673942805799
"STD",1.69724438874738e-05,1.69724305953264e-05
"Q.05",0.239646017159108,0.239646026109685
"Q.95",0.239701851530872,0.239701860437721
"theta0",480983383.652124,480983383.652124
"theta1",151618085.512313,151618085.512313
