"","A","B"
"EV",0.415792375221279,0.415792375225613
"STD",1.54293377841097e-07,1.54293377825731e-07
"Q.05",0.415792121431267,0.415792121435601
"Q.95",0.415792629011311,0.415792629015645
"theta0",5960962488954.53,5960962488954.53
"theta1",4242537493153.5,4242537493153.5
