"","A","B"
"EV",0.415665974519844,0.415665999209976
"STD",1.39894101740865e-05,1.39894277934881e-05
"Q.05",0.415642964065042,0.415642988726193
"Q.95",0.415688985129171,0.415689009848285
"theta0",725214387.560242,725214387.560242
"theta1",515881238.02964,515881238.02964
