"","A","B"
"EV",0.415667431277165,0.415667442005039
"STD",9.85606017668099e-06,9.85605941121934e-06
"Q.05",0.415651219539186,0.415651230268318
"Q.95",0.415683643091845,0.415683653818459
"theta0",1461029545.60167,1461029545.60167
"theta1",1039309537.39034,1039309537.39034
