"","A","B"
"EV",0.239693743608812,0.239693739051026
"STD",6.28745428773148e-06,6.28745231212231e-06
"Q.05",0.239683401731027,0.23968339717649
"Q.95",0.239704085615005,0.239704081053969
"theta0",3504967509.70146,3504967509.70146
"theta1",1104974168.12859,1104974168.12859
