"","A","B"
"EV",0.415662341770374,0.415662303111274
"STD",2.93550332728736e-05,2.9354884940353e-05
"Q.05",0.41561405737763,0.415614018962513
"Q.95",0.415710626843547,0.415710587940459
"theta0",164702743.861788,164702743.861788
"theta1",117159525.50925,117159525.50925
