"","A","B"
"EV",0.415628257033305,0.415628257540158
"STD",2.6022467611735e-06,2.60224684561096e-06
"Q.05",0.415623976720956,0.415623977227671
"Q.95",0.415632537351003,0.415632537857995
"theta0",20959768290.0015,20959768290.0015
"theta1",14907414802.3835,14907414802.3835
