"","A","B"
"EV",0.275520633731245,0.275520609324887
"STD",1.40560951447675e-05,1.40561257219591e-05
"Q.05",0.275497513764804,0.275497489308151
"Q.95",0.275543754202961,0.275543729846899
"theta0",731938427.276166,731938427.276166
"theta1",278357309.335282,278357309.335282
