"","A","B"
"EV",0.415655829719068,0.415655529193796
"STD",3.71647448983323e-05,3.71650646980593e-05
"Q.05",0.415594699698971,0.415594398647686
"Q.95",0.415716960829893,0.415716660830657
"theta0",102753796.490041,102753796.490041
"theta1",73090808.9452154,73090808.9452154
