"","A","B"
"EV",0.415659090886794,0.41565905887514
"STD",1.65707273285511e-05,1.65707494467435e-05
"Q.05",0.41563183457426,0.415631802526225
"Q.95",0.415686347416158,0.415686315440886
"theta0",516873982.430281,516873982.430281
"theta1",367667832.485886,367667832.485886
