"","A","B"
"EV",0.275503466766132,0.275503642034624
"STD",2.83684166871465e-05,2.83686772882718e-05
"Q.05",0.275456805902234,0.275456980742093
"Q.95",0.275550129688374,0.275550305385534
"theta0",179688490.330668,179688490.330668
"theta1",68329966.3882192,68329966.3882192
