"","A","B"
"EV",0.415643136365942,0.415643054732714
"STD",2.20379761395899e-05,2.2038056048177e-05
"Q.05",0.415606887312748,0.415606805548085
"Q.95",0.415679385802724,0.415679304300937
"theta0",292233042.610785,292233042.610785
"theta1",207860376.909408,207860376.909408
