"","A","B"
"EV",0.239650840712295,0.239650840797549
"STD",6.47467109930193e-07,6.47467109375248e-07
"Q.05",0.239649775724352,0.239649775809607
"Q.95",0.2396519057016,0.239651905786853
"theta0",330498635219.13,330498635219.13
"theta1",104168295362.074,104168295362.074
