"","A","B"
"EV",0.239695174952876,0.239695175897236
"STD",2.48572243575606e-06,2.48572244277506e-06
"Q.05",0.239691086313347,0.239691087257696
"Q.95",0.239699263612475,0.239699264556847
"theta0",22424846311.9579,22424846311.9579
"theta1",7069700595.00911,7069700595.00911
