"","A","B"
"EV",0.415654685068318,0.415654700570124
"STD",1.21666294387205e-05,1.21666257707872e-05
"Q.05",0.415634672802206,0.415634688310044
"Q.95",0.415674697451327,0.4156747129471
"theta0",958805640.851194,958805640.851194
"theta1",682014656.770609,682014656.770609
