"","A","B"
"EV",0.415597673013493,0.415698215412831
"STD",0.00067118770021316,0.000670490832612334
"Q.05",0.414493845372497,0.414595533423923
"Q.95",0.416701856662782,0.41680125222317
"theta0",313620.829424491,313620.829424491
"theta1",223077.59779707,223077.59779707
