"","A","B"
"EV",0.415634020063602,0.41563404157783
"STD",1.32078347661956e-05,1.32078354577948e-05
"Q.05",0.41561229517758,0.41561231669067
"Q.95",0.415655745087421,0.415655766602786
"theta0",813610818.540935,813610818.540935
"theta1",578685895.130467,578685895.130467
