"","A","B"
"EV",0.239679095362827,0.239679025745221
"STD",2.41202919458744e-05,2.41202711043863e-05
"Q.05",0.239639421958121,0.239639352374795
"Q.95",0.239718770657476,0.239718701005587
"theta0",238152459.091694,238152459.091694
"theta1",75073767.8194688,75073767.8194688
