"","A","B"
"EV",0.415658142251078,0.415658149606505
"STD",2.0700594515974e-05,2.07006171572525e-05
"Q.05",0.415624092972295,0.415624100290481
"Q.95",0.415692191868242,0.415692199260911
"theta0",331208796.068661,331208796.068661
"theta1",235597763.760233,235597763.760233
