"","A","B"
"EV",0.275490598026311,0.275490616454643
"STD",9.5991532591085e-06,9.59916155661015e-06
"Q.05",0.275474808942105,0.275474827356789
"Q.95",0.275506387346212,0.275506405788193
"theta0",1569379608.64263,1569379608.64263
"theta1",596747738.073429,596747738.073429
