"","A","B"
"EV",0.415648402065605,0.415648414064569
"STD",1.52184216838281e-05,1.52184466851002e-05
"Q.05",0.415623370080954,0.415623382038795
"Q.95",0.415673434233163,0.415673446273251
"theta0",612820655.306891,612820655.306891
"theta1",435898409.956244,435898409.956244
