"","A","B"
"EV",0.41422533918233,0.417921079162777
"STD",0.00379434190720719,0.0039617854247428
"Q.05",0.407989967537814,0.411410518808376
"Q.95",0.420472285420012,0.424443683826589
"theta0",7684.86324425451,7684.86324425451
"theta1",5475.80025347105,5475.80025347105
