"","A","B"
"EV",0.415670439753309,0.415670431365731
"STD",8.20390461043481e-06,8.20390308730982e-06
"Q.05",0.415656945557625,0.415656937172552
"Q.95",0.415683934002133,0.415683925612049
"theta0",2108741624.19046,2108741624.19046
"theta1",1500080781.10439,1500080781.10439
