"","A","B"
"EV",0.239658766537179,0.239658774936814
"STD",1.45221800089811e-05,1.45221659560397e-05
"Q.05",0.239634880019314,0.239634888442063
"Q.95",0.239682653740226,0.239682662116746
"theta0",656970217.011318,656970217.011318
"theta1",207076334.297606,207076334.297606
