"","A","B"
"EV",0.275501026413429,0.275501061748762
"STD",1.39507766098789e-05,1.39508044996029e-05
"Q.05",0.275478079676823,0.275478114966282
"Q.95",0.275523973647832,0.275524009029041
"theta0",743018902.999562,743018902.999562
"theta1",282543517.659872,282543517.659872
