"","A","B"
"EV",0.415659529809433,0.415659568224335
"STD",1.79292850201722e-05,1.79293036139895e-05
"Q.05",0.415630038886856,0.415630077271174
"Q.95",0.415689020985849,0.415689059431335
"theta0",441511010.692509,441511010.692509
"theta1",314060522.91498,314060522.91498
