"","A","B"
"EV",0.239689424192601,0.239689429072197
"STD",1.67901901221421e-05,1.67901670580585e-05
"Q.05",0.239661807245348,0.239661812162879
"Q.95",0.239717042055578,0.239717046897236
"theta0",491494066.985832,491494066.985832
"theta1",154944486.213111,154944486.213111
