"","A","B"
"EV",0.275498186535033,0.275498138530198
"STD",2.64706924791474e-05,2.64708916331298e-05
"Q.05",0.275454647016623,0.275454598684223
"Q.95",0.275541727845673,0.275541680168431
"theta0",206376013.401289,206376013.401289
"theta1",78476284.7129204,78476284.7129204
