"","A","B"
"EV",0.406977532269208,0.418949848746485
"STD",0.00709496132354541,0.00569430512103301
"Q.05",0.395329289760242,0.409595752392253
"Q.95",0.418669910138684,0.428328500665473
"theta0",1840.64137642596,1840.64137642596
"theta1",1294.83868732839,1294.83868732839
