"","A","B"
"EV",0.239678530965026,0.239678546310117
"STD",8.02159784694884e-06,8.02160375700961e-06
"Q.05",0.239665336715229,0.239665352050598
"Q.95",0.239691725423853,0.239691740778665
"theta0",2153282910.50831,2153282910.50831
"theta1",678786181.242378,678786181.242378
