"","A","B"
"EV",0.27549839553288,0.275498405818185
"STD",1.76239479021423e-05,1.76239394259286e-05
"Q.05",0.275469407115481,0.275469417414728
"Q.95",0.275527384744733,0.275527395016095
"theta0",465574889.97707,465574889.97707
"theta1",177039136.549727,177039136.549727
