"","A","B"
"EV",0.415665405450885,0.415665468651728
"STD",2.00353316664963e-05,2.00353708306414e-05
"Q.05",0.4156324504214,0.415632513557823
"Q.95",0.415698360797324,0.415698424062586
"theta0",353566393.721667,353566393.721667
"theta1",251508876.789303,251508876.789303
