"","A","B"
"EV",0.239487671141406,0.239487671142242
"STD",1.06075373166288e-07,1.06075373158377e-07
"Q.05",0.239487496662962,0.239487496663798
"Q.95",0.239487845619886,0.239487845620722
"theta0",12310240624169.4,12310240624169.4
"theta1",3876532629922.71,3876532629922.71
