"","A","B"
"EV",0.239703709201519,0.239703713967983
"STD",7.08832433879681e-06,7.08832343437137e-06
"Q.05",0.239692050027117,0.23969205479507
"Q.95",0.239715368539112,0.239715373304089
"theta0",2757738176.78679,2757738176.78679
"theta1",869450616.442518,869450616.442518
