"","A","B"
"EV",0.412919013420732,0.436616821288783
"STD",0.00615292586484959,0.011794567331894
"Q.05",0.402813725101359,0.417256557615044
"Q.95",0.423055235259819,0.456058670408124
"theta0",615.6312258678,615.6312258678
"theta1",454.605112542915,454.605112542915
