"","A","B"
"EV",0.249037418880122,0.235943991175133
"STD",0.00680904087032482,0.00521574251114564
"Q.05",0.237908551906063,0.227410318923387
"Q.95",0.260307818769598,0.244568297438206
"theta0",1753.45860380461,1753.45860380461
"theta1",561.310378224296,561.310378224296
