"","A","B"
"EV",0.239678014831649,0.23967801787363
"STD",1.18463892889628e-05,1.18463804137075e-05
"Q.05",0.239658529483207,0.239658532539785
"Q.95",0.23969750063598,0.239697503663362
"theta0",987303357.152789,987303357.152789
"theta1",311229867.450229,311229867.450229
