"","A","B"
"EV",0.415663480122962,0.415663218722449
"STD",3.46058665344946e-05,3.46060844411078e-05
"Q.05",0.415606559010667,0.415606297251737
"Q.95",0.415720402180866,0.415720141138786
"theta0",118511184.167962,118511184.167962
"theta1",84302012.759212,84302012.759212
