"","A","B"
"EV",0.239670763404127,0.239670761147044
"STD",1.17575337032679e-05,1.17575333308818e-05
"Q.05",0.239651424206721,0.239651421950251
"Q.95",0.23969010305063,0.239690100792934
"theta0",1002270609.03742,1002270609.03742
"theta1",315935451.306418,315935451.306418
