"","A","B"
"EV",0.415647164096077,0.415647166767369
"STD",1.65099816905399e-05,1.65099956670842e-05
"Q.05",0.415620007700448,0.415620010348751
"Q.95",0.415674320706981,0.415674323401262
"theta0",520691049.762272,520691049.762272
"theta1",370364865.308869,370364865.308869
