"","A","B"
"EV",0.239666287424023,0.239666284262553
"STD",1.97340382981135e-05,1.97340937724279e-05
"Q.05",0.239633828452151,0.239633825199438
"Q.95",0.239698747661075,0.239698744590856
"theta0",355778327.140792,355778327.140792
"theta1",112145586.386319,112145586.386319
