"","A","B"
"EV",0.275486388273122,0.275486388341062
"STD",6.62699743329989e-07,6.62699743083899e-07
"Q.05",0.275485298229607,0.275485298297547
"Q.95",0.27548747831776,0.275487478385699
"theta0",329275665465.763,329275665465.763
"theta1",125202566760.029,125202566760.029
