"","A","B"
"EV",0.231819558002594,0.257489670906487
"STD",0.00594608818508777,0.00841841029075727
"Q.05",0.222099903000698,0.243745262043056
"Q.95",0.241660329491541,0.271438614405851
"theta0",643.366731439858,643.366731439858
"theta1",208.385964087528,208.385964087528
