"","A","B"
"EV",0.415661519770061,0.41566157551981
"STD",2.09784404723134e-05,2.09783869592764e-05
"Q.05",0.415627013479914,0.415627069317683
"Q.95",0.415696026407719,0.415696082069446
"theta0",322493612.758441,322493612.758441
"theta1",229401631.291419,229401631.291419
