"","0","1"
"EV_0",0.3993440813525948,0.4185214660987727
"EV_A",0.10698270671963218,0.08774051367726728
"EV_B",0.18023167786799693,0.1965411563727825
"EV_C",0.06684158689733344,0.05968022619009316
"EV_AB",0.07271524719877108,0.06184491665607365
"EV_AC",0.013362955960388029,0.00567842818892292
"EV_BC",0.07447976994849355,0.06830629454067146
"EV_ABC",0.08604197405478996,0.10168699827541632
"SD_0",0.006850511456070904,0.016156965687833758
"SD_A",0.004323378074675976,0.009266022932449986
"SD_B",0.005376474859588048,0.013014954718388686
"SD_C",0.0034933134369893905,0.007758666866256178
"SD_AB",0.0036320832329649506,0.007889026459026375
"SD_AC",0.0016060773879206965,0.0024609998658627636
"SD_BC",0.003672388440608852,0.00826230141347531
"SD_ABC",0.003922426359817623,0.009898756628078367
"theta0",1.7476008678666846,1.7476008678666846
"theta_A",0.7082455134060349,0.7082455134060349
"theta_B",1.028710288446645,1.028710288446645
"theta_C",0.5771372820120266,0.5771372820120266
"theta_AB",0.5930026176704106,0.5930026176704106
"theta_AC",0.28802927114582066,0.28802927114582066
"theta_BC",0.6101528305303531,0.6101528305303531
"theta_ABC",0.6958921527457264,0.6958921527457264
"post.theta0",2040.7476008678666,389.7476008678667
"post.theta_A",546.708245513406,81.70824551340604
"post.theta_B",921.0287102884466,183.02871028844663
"post.theta_C",341.577137282012,55.577137282012025
"post.theta_AB",371.59300261767044,57.59300261767041
"post.theta_AC",68.28802927114582,5.28802927114582
"post.theta_BC",380.61015283053035,63.61015283053035
"post.theta_ABC",439.6958921527457,94.69589215274573
